Id,Probability
64662,0.09580259620971027
64663,0.023799214403000896
64664,0.01103282240930678
64665,0.026973557338971346
64666,0.05392133161879796
64667,0.1191077095511696
64668,0.007897691969866803
64669,0.11260094577860957
64670,0.01045176827196495
64671,0.03714355535120702
64672,0.025399539143146348
64673,0.03808927721290371
64674,0.013664422556700133
64675,0.01749593479239495
64676,0.009191236120073849
64677,0.15433402298248444
64678,0.022283815437195955
64679,0.00675570690062911
64680,0.042831801647989456
64681,0.009760164314035872
64682,0.1114301019585894
64683,0.008907180580955402
64684,0.01158776842130231
64685,0.016582383752752915
64686,0.012221979468347164
64687,0.006578580942981389
64688,0.0418872642203436
64689,0.01273083047180861
64690,0.006329491545399557
64691,0.031295665265500455
64692,0.03940759699889743
64693,0.006390002791948033
64694,0.14285204895677808
64695,0.18532610916970166
64696,0.04881689310561386
64697,0.05688663841740897
64698,0.033364319459883406
64699,0.01758600538481608
64700,0.010883714333446783
64701,0.17737890388692418
64702,0.7109206595901633
64703,0.012062699238289402
64704,0.03864581830249957
64705,0.023143427723864105
64706,0.018761232502716538
64707,0.15849326494224678
64708,0.03411945254967396
64709,0.012616865263757174
64710,0.007636096159613189
64711,0.006243990673122111
64712,0.013234290287211452
64713,0.21003790066530753
64714,0.010347991139779482
64715,0.01793117674970805
64716,0.008247159803666863
64717,0.005540921037227564
64718,0.007423342337110718
64719,0.008355238624267552
64720,0.013204023456674013
64721,0.030836506106168733
64722,0.07565231631806899
64723,0.07382578229304679
64724,0.011889333787332867
64725,0.03589320838773873
64726,0.02228647487745961
64727,0.07823495998609381
64728,0.005134053517556657
64729,0.08837588123907174
64730,0.028478188907934465
64731,0.01352263173216101
64732,0.0071238194091852725
64733,0.009875569344135809
64734,0.007932814022311021
64735,0.021114031727961075
64736,0.016428390060850066
64737,0.05503600706271664
64738,0.017477280434303317
64739,0.012209922674829964
64740,0.009506026596154774
64741,0.15177468636572589
64742,0.00914611626395485
64743,0.006612485440876627
64744,0.014236007218194926
64745,0.057256176898960884
64746,0.034757020655295436
64747,0.027812826774589555
64748,0.05793936758728266
64749,0.06672141684196292
64750,0.006459849516049828
64751,0.041736357929391586
64752,0.08395702570509368
64753,0.30146358595629397
64754,0.011515538627583422
64755,0.0350357197127611
64756,0.07335226191709927
64757,0.011224272112656938
64758,0.0057949011019427605
64759,0.2782026476066835
64760,0.09987255570520646
64761,0.027595092249618366
64762,0.012701677676920292
64763,0.015152012429243402
64764,0.01873375883155971
64765,0.011464038932179583
64766,0.010199391111734867
64767,0.010291604134600663
64768,0.023879180034105992
64769,0.07712244671511476
64770,0.05417964749850162
64771,0.05921969259966405
64772,0.011967706140939335
64773,0.1286038617156043
64774,0.02634626083966132
64775,0.014033782477006563
64776,0.07042062904696891
64777,0.039382629971872175
64778,0.049043345508144286
64779,0.005610456154325245
64780,0.06463270767596568
64781,0.010466917237495797
64782,0.011050244391252064
64783,0.014521128620012667
64784,0.023136767666441595
64785,0.00512012885531523
64786,0.0218211623757253
64787,0.13110398240615606
64788,0.160475132420186
64789,0.04402344709041208
64790,0.11619105339253182
64791,0.010428622889369861
64792,0.09714974332203491
64793,0.010371570318768744
64794,0.00794587840747408
64795,0.009817945536010462
64796,0.20549973927386384
64797,0.011147662451523694
64798,0.3442546876574033
64799,0.10330700143581546
64800,0.015178513211559885
64801,0.006140725896702134
64802,0.18263787006800156
64803,0.07727056795840484
64804,0.009090500830839902
64805,0.009596913720477468
64806,0.01845400589952041
64807,0.1701228735067618
64808,0.016383072263666896
64809,0.11156495362258374
64810,0.736974431841667
64811,0.3774700275078565
64812,0.023994254119241186
64813,0.034903926619822404
64814,0.01051424685894539
64815,0.03342462228655078
64816,0.007481300679413805
64817,0.03424986924150841
64818,0.21823737213646716
64819,0.05274678718106463
64820,0.024796694958174714
64821,0.051388246635306195
64822,0.006245151535739032
64823,0.06319715615310773
64824,0.0064855599361649885
64825,0.22093819245944896
64826,0.01102524202243768
64827,0.03525682020813488
64828,0.027317016115838328
64829,0.013090714231144836
64830,0.011513651520719386
64831,0.11009536912945259
64832,0.035210139217238305
64833,0.02202006595998301
64834,0.012861398048782287
64835,0.009580619226948858
64836,0.016176721148264284
64837,0.6681041219207878
64838,0.07814078151736578
64839,0.005573851405110636
64840,0.009688283820421181
64841,0.5604126534863224
64842,0.013228276240352287
64843,0.01084818924656412
64844,0.07987607594992939
64845,0.019288465973569383
64846,0.06963271216186089
64847,0.011371507764633724
64848,0.16718771090510381
64849,0.01042730460094704
64850,0.04217181995830079
64851,0.01614503734921818
64852,0.011847429364401309
64853,0.020319462460015775
64854,0.07071465875844564
64855,0.00624455127171649
64856,0.01287385435968732
64857,0.738946125288143
64858,0.03645425140703261
64859,0.011776717366674131
64860,0.01282175538423747
64861,0.009777787767484825
64862,0.021364049144253803
64863,0.020116809094569935
64864,0.1818538561321677
64865,0.020318522437892738
64866,0.008184182029409851
64867,0.09827414903117071
64868,0.020078172434403973
64869,0.01265004214558592
64870,0.020029797957095113
64871,0.1248915217315275
64872,0.021572020781071725
64873,0.03848870311027539
64874,0.011994396679916771
64875,0.06431876086612168
64876,0.15744346751885416
64877,0.10581070733342549
64878,0.008105204685154473
64879,0.006459849516049828
64880,0.015257682566046787
64881,0.013152565683143524
64882,0.01116132240241626
64883,0.019513964213521015
64884,0.006329491545399557
64885,0.05487693779824797
64886,0.017760762338014057
64887,0.013411635151322206
64888,0.21665283356741957
64889,0.005980574563359323
64890,0.04302646486792557
64891,0.005585040678079893
64892,0.013797439668620595
64893,0.06609099407266622
64894,0.391065106931979
64895,0.017848352278218554
64896,0.06245703618239429
64897,0.01721802232682459
64898,0.5155779670655795
64899,0.010557688479283244
64900,0.010908623686706535
64901,0.020296507481630085
64902,0.02458996155638194
64903,0.0216197063587401
64904,0.009125904878453923
64905,0.006064449452626812
64906,0.04281782031366615
64907,0.0988482310409316
64908,0.0055968113810812735
64909,0.005717897752567568
64910,0.00985359793695929
64911,0.010453190938781408
64912,0.046640149858753505
64913,0.007298866100580262
64914,0.006028088945239331
64915,0.004982314080884907
64916,0.012916314756288972
64917,0.011100877363014646
64918,0.013009278406578185
64919,0.04217502920757017
64920,0.0068185286289414795
64921,0.6429650202986353
64922,0.011774045753347201
64923,0.08806667314669023
64924,0.12663340077108712
64925,0.013722223056509362
64926,0.029094009585447177
64927,0.0698617018713095
64928,0.0513920632900117
64929,0.01937609278409594
64930,0.005446447517677016
64931,0.06069080619340297
64932,0.07174087481115826
64933,0.19361257739245044
64934,0.017777452301745388
64935,0.006801674297204108
64936,0.05014931515259491
64937,0.017468489032632078
64938,0.044575017734545926
64939,0.0790546668048711
64940,0.47165142340178373
64941,0.00979269305679618
64942,0.02850242040310172
64943,0.019284932974330184
64944,0.00731369826761283
64945,0.01389873663770456
64946,0.015990785019861963
64947,0.017582003948118
64948,0.015400936205767702
64949,0.007347267539441764
64950,0.02668502254521603
64951,0.018653060733688755
64952,0.0076665730678013595
64953,0.05615371777210424
64954,0.01854997459950169
64955,0.03530868108056296
64956,0.586064752515187
64957,0.14200512251854444
64958,0.012667545697343763
64959,0.18430257406821607
64960,0.11034817584822186
64961,0.05417283365748532
64962,0.011069852585048735
64963,0.012613229816893334
64964,0.042061595968037005
64965,0.014978117345521577
64966,0.5468361453376288
64967,0.012912082740423636
64968,0.01219863002470802
64969,0.010219435952146104
64970,0.0053501918046698895
64971,0.35524559926433996
64972,0.006414740417134142
64973,0.005326992085497699
64974,0.02918566805840532
64975,0.07397204985061101
64976,0.04052784588191406
64977,0.02632262345984579
64978,0.0947999089264117
64979,0.04096059157251686
64980,0.006180991408385074
64981,0.07182160847904828
64982,0.07987656875449015
64983,0.045679229680658545
64984,0.09170762442317906
64985,0.006454802964413842
64986,0.011515739326879822
64987,0.011092792435194615
64988,0.011070138251415083
64989,0.021894279141353414
64990,0.010510167880324939
64991,0.13492140208986708
64992,0.013069417035343608
64993,0.009923379705993518
64994,0.46884198873400384
64995,0.00902405240442344
64996,0.045744626145765854
64997,0.006767992556193272
64998,0.04567960838174519
64999,0.010237477701983112
65000,0.014398227865672832
65001,0.39903262371044385
65002,0.03192588456639795
65003,0.007865019749452706
65004,0.5994747428620171
65005,0.01670238150842655
65006,0.02002861089237274
65007,0.009676516774143794
65008,0.08308344217342747
65009,0.01188765300808934
65010,0.028597670256134106
65011,0.02025554517608915
65012,0.007704163773418467
65013,0.012165923144500308
65014,0.007808668601651626
65015,0.09121299349547173
65016,0.04600589907665813
65017,0.030889036328196846
65018,0.008682669789728622
65019,0.18097995311525236
65020,0.00929986931763792
65021,0.009051656104903574
65022,0.013931342677637744
65023,0.031483785431077896
65024,0.03266254066412824
65025,0.18544719970598297
65026,0.030904960829105252
65027,0.020974804295749414
65028,0.016884060499461315
65029,0.030989515057777223
65030,0.27539420604347176
65031,0.03801872958715587
65032,0.029922824126480223
65033,0.054403558583273975
65034,0.7497327037560264
65035,0.012697932900435789
65036,0.05248603354564084
65037,0.017249704909673605
65038,0.01776361920407018
65039,0.026847134103016666
65040,0.19522758388387154
65041,0.07514234353935204
65042,0.011837685775866155
65043,0.006237653575799294
65044,0.02283146013492342
65045,0.10144293227088116
65046,0.009589544254019772
65047,0.012841967561882791
65048,0.06379762932129925
65049,0.02385352653199615
65050,0.014448034672864032
65051,0.05304032158423104
65052,0.012103854256798293
65053,0.13955501857004607
65054,0.021290190112250622
65055,0.011422508018101737
65056,0.026288431313564977
65057,0.007956462158709618
65058,0.008694617022277936
65059,0.05080706642699423
65060,0.010160300986561656
65061,0.025579484400767617
65062,0.10389530018366777
65063,0.04121173916755958
65064,0.011531061979621431
65065,0.059284620730062604
65066,0.009928199401641892
65067,0.026665673613545576
65068,0.009391183864306561
65069,0.14706107798001575
65070,0.028999211411963762
65071,0.01632764997536888
65072,0.07783496068163431
65073,0.0467886511625507
65074,0.009668944665321012
65075,0.011597671063985916
65076,0.017986009737973038
65077,0.0650011096081172
65078,0.09414242468694403
65079,0.0721904177122495
65080,0.014872819544646544
65081,0.04227642698522514
65082,0.07921915649151788
65083,0.44402421808340153
65084,0.10050132428954045
65085,0.4474777027582043
65086,0.24732922933444906
65087,0.01198763578987563
65088,0.013994493132072244
65089,0.019851540323472434
65090,0.012167731381944977
65091,0.025343059891623197
65092,0.009836242775407516
65093,0.013156559643075702
65094,0.01233978798569906
65095,0.012934984798756004
65096,0.6065993646297542
65097,0.39148651067739354
65098,0.04758269145914746
65099,0.01214617208874858
65100,0.00983152389850955
65101,0.511186342825942
65102,0.01976745716549997
65103,0.013271933388672597
65104,0.021417378692575314
65105,0.019933616755040438
65106,0.017229756260089216
65107,0.08251795695474048
65108,0.00567294721497992
65109,0.010461897161924574
65110,0.012165514226090428
65111,0.060868921620672006
65112,0.006429439821062076
65113,0.03733855296583062
65114,0.03521108739244401
65115,0.26624317373482
65116,0.39459116964309826
65117,0.013298103635088017
65118,0.018864755795111616
65119,0.4236952450539192
65120,0.007112661887957001
65121,0.007704163773418467
65122,0.006028088945239331
65123,0.036993617798280476
65124,0.005609750737724044
65125,0.19692968813874556
65126,0.013212581706308655
65127,0.7478439393586712
65128,0.011705457368656203
65129,0.009254992504555625
65130,0.3014443099048972
65131,0.03048587157160779
65132,0.05044810652800815
65133,0.015846053573457933
65134,0.01684907575764118
65135,0.012015471841018819
65136,0.010752153383043282
65137,0.06809762487362572
65138,0.07378555952910049
